Path_ID,Path_Point_ID,Loct,Academic_Day,Building_ID,Building_Name,Lat,Lon,Distance_To_Next,Minutes_To_Next,Max_Temp_C,Mean_Temp_C,Total_Precip_mm,Snow_cm,Azimuth_Path,Azimuth_Segment,Speed
1596,1,17-06-2015 11:08,SPRING_TERM_2,ENF,Engineering Block F,51.07948,-114.1326,58.28467008,3.7,11.9,10.5,5.5,0,270,208.6477746,15.75261353
1596,2,17-06-2015 11:11,SPRING_TERM_2,Outdoors,Outdoors,51.07902,-114.133,56.34310511,11.95,11.9,10.5,5.5,0,270,29.73206213,4.714904193
1596,3,17-06-2015 11:23,SPRING_TERM_2,ENF,Engineering Block F,51.07946,-114.1326,35.14312481,3.95,11.9,10.5,5.5,0,270,23.42558914,8.896993623
1596,4,17-06-2015 11:27,SPRING_TERM_2,ENE,Engineering Block E,51.07975,-114.1324,0,0,11.9,10.5,5.5,0,270,0,0
1597,0,17-06-2015 12:10,SPRING_TERM_2,MSC,MacEwan Student Centre,51.07819,-114.1322,90.06789058,1.833333333,11.9,10.5,5.5,0,150.6522154,180,49.12794032
1597,1,17-06-2015 12:11,SPRING_TERM_2,Outdoors,Outdoors,51.07738,-114.1322,142.6178258,1.95,11.9,10.5,5.5,0,150.6522154,132.7119885,73.13734656
1597,2,17-06-2015 12:13,SPRING_TERM_2,RT,Reeve Theatre,51.07651,-114.1307,38.64059132,0.883333333,11.9,10.5,5.5,0,150.6522154,133.6808828,43.74406565
1597,3,17-06-2015 12:14,SPRING_TERM_2,Outdoors,Outdoors,51.07627,-114.1303,77.49095213,0.8,11.9,10.5,5.5,0,150.6522154,158.8615124,96.86369016
1597,4,17-06-2015 12:15,SPRING_TERM_2,AB,Art Building and Parkade,51.07562,-114.1299,0,0,11.9,10.5,5.5,0,150.6522154,0,0
1598,0,17-06-2015 15:35,SPRING_TERM_2,TFDL,Taylor Family Digital Library,51.07764,-114.1299,35.36971705,5.983333333,11.9,10.5,5.5,0,4.91886332,80.95620075,5.911373323
1598,1,17-06-2015 15:41,SPRING_TERM_2,Outdoors,Outdoors,51.07769,-114.1294,35.00072911,1.083333333,11.9,10.5,5.5,0,4.91886332,266.3570504,32.30836534
1598,2,17-06-2015 15:42,SPRING_TERM_2,TFDL,Taylor Family Digital Library,51.07767,-114.1299,27.94401078,1.183333333,11.9,10.5,5.5,0,4.91886332,90,23.614657
1598,3,17-06-2015 15:43,SPRING_TERM_2,Outdoors,Outdoors,51.07767,-114.1295,48.91466444,1.033333333,11.9,10.5,5.5,0,4.91886332,268.6974154,47.33677203
1598,4,17-06-2015 15:44,SPRING_TERM_2,TFDL,Taylor Family Digital Library,51.07766,-114.1302,46.93929706,2.033333333,11.9,10.5,5.5,0,4.91886332,63.25036684,23.08490019
1598,5,17-06-2015 15:46,SPRING_TERM_2,Outdoors,Outdoors,51.07785,-114.1296,54.24945654,1.95,11.9,10.5,5.5,0,4.91886332,337.2740881,27.82023412
1598,6,17-06-2015 15:48,SPRING_TERM_2,Outdoors,Outdoors,51.0783,-114.1299,191.4520153,1.716666667,11.9,10.5,5.5,0,4.91886332,12.64622359,111.5254458
1598,7,17-06-2015 15:50,SPRING_TERM_2,ES,Earth Sciences,51.07998,-114.1293,26.78418717,0.75,11.9,10.5,5.5,0,4.91886332,231.4844441,35.71224955
1598,8,17-06-2015 15:51,SPRING_TERM_2,Outdoors,Outdoors,51.07983,-114.1296,0,0,11.9,10.5,5.5,0,4.91886332,0,0
1599,0,17-06-2015 21:17,SPRING_TERM_2,KNB,Kinesiology Block B,51.07805,-114.1341,74.32441231,3.2,11.9,10.5,5.5,0,110.9070951,208.0320918,23.22637885
1599,1,17-06-2015 21:20,SPRING_TERM_2,OO,Olympic Oval,51.07746,-114.1346,75.06260885,1.5,11.9,10.5,5.5,0,110.9070951,33.94613188,50.04173924
1599,2,17-06-2015 21:22,SPRING_TERM_2,KNB,Kinesiology Block B,51.07802,-114.134,107.0951364,3.716666667,11.9,10.5,5.5,0,110.9070951,139.2834271,28.81483491
1599,3,17-06-2015 21:25,SPRING_TERM_2,KNA,Kinesiology Block A,51.07729,-114.133,23.72524996,0.766666667,11.9,10.5,5.5,0,110.9070951,62.05151061,30.9459782
1599,4,17-06-2015 21:26,SPRING_TERM_2,KNA,Kinesiology Block A,51.07739,-114.1327,46.44965598,2,11.9,10.5,5.5,0,110.9070951,64.47540567,23.22482799
1599,5,17-06-2015 21:28,SPRING_TERM_2,Outdoors,Outdoors,51.07757,-114.1321,0,0,11.9,10.5,5.5,0,110.9070951,0,0
1600,0,18-06-2015 6:15,SPRING_TERM_2,Outdoors,Outdoors,51.07492,-114.1289,61.55496526,0.783333333,20.3,14.6,0.3,0,298.3773895,353.4829902,78.58080671
1600,1,18-06-2015 6:15,SPRING_TERM_2,Outdoors,Outdoors,51.07547,-114.129,159.6885151,1.65,20.3,14.6,0.3,0,298.3773895,311.9491596,96.78091822
1600,2,18-06-2015 6:17,SPRING_TERM_2,RT,Reeve Theatre,51.07643,-114.1307,161.6351559,1.783333333,20.3,14.6,0.3,0,298.3773895,316.247571,90.63653601
1600,3,18-06-2015 6:19,SPRING_TERM_2,Outdoors,Outdoors,51.07748,-114.1323,107.9409033,0.916666667,20.3,14.6,0.3,0,298.3773895,220.3318833,117.7537126
1600,4,18-06-2015 6:20,SPRING_TERM_2,KNA,Kinesiology Block A,51.07674,-114.1333,124.8155047,6.516666667,20.3,14.6,0.3,0,298.3773895,313.3121935,19.15327437
1600,5,18-06-2015 6:26,SPRING_TERM_2,Outdoors,Outdoors,51.07751,-114.1346,38.24210351,0.8,20.3,14.6,0.3,0,298.3773895,245.9789651,47.80262939
1600,6,18-06-2015 6:27,SPRING_TERM_2,Outdoors,Outdoors,51.07737,-114.1351,36.41630892,0.916666667,20.3,14.6,0.3,0,298.3773895,230.1170064,39.72688245
1600,7,18-06-2015 6:28,SPRING_TERM_2,OO,Olympic Oval,51.07716,-114.1355,0,0,20.3,14.6,0.3,0,298.3773895,0,0
1601,0,18-06-2015 8:40,SPRING_TERM_2,Outdoors,Outdoors,51.07797,-114.1288,85.28855278,1.516666667,20.3,14.6,0.3,0,181.0874242,234.9948631,56.23421062
1601,1,18-06-2015 8:41,SPRING_TERM_2,TFDL,Taylor Family Digital Library,51.07753,-114.1298,49.73482665,0.783333333,20.3,14.6,0.3,0,181.0874242,145.8151982,63.49126806
1601,2,18-06-2015 8:42,SPRING_TERM_2,TFDL,Taylor Family Digital Library,51.07716,-114.1294,85.90463629,2.533333333,20.3,14.6,0.3,0,181.0874242,175.3353071,33.90972485
1601,3,18-06-2015 8:45,SPRING_TERM_2,Outdoors,Outdoors,51.07639,-114.1293,194.3864416,2.566666667,20.3,14.6,0.3,0,181.0874242,171.7344271,75.73497723
1601,4,18-06-2015 8:47,SPRING_TERM_2,Outdoors,Outdoors,51.07466,-114.1289,0,0,20.3,14.6,0.3,0,181.0874242,0,0
1602,0,18-06-2015 15:13,SPRING_TERM_2,MSC,MacEwan Student Centre,51.07836,-114.132,46.93888448,0.883333333,20.3,14.6,0.3,0,194.9677551,243.250113,53.13835979
1602,1,18-06-2015 15:13,SPRING_TERM_2,Outdoors,Outdoors,51.07817,-114.1326,76.72449938,0.766666667,20.3,14.6,0.3,0,194.9677551,180,100.075434
1602,2,18-06-2015 15:14,SPRING_TERM_2,KNA,Kinesiology Block A,51.07748,-114.1326,26.78507323,1.633333333,20.3,14.6,0.3,0,194.9677551,231.4859526,16.39902442
1602,3,18-06-2015 15:16,SPRING_TERM_2,KNA,Kinesiology Block A,51.07733,-114.1329,36.3355518,4.483333333,20.3,14.6,0.3,0,194.9677551,74.01294564,8.104584044
1602,4,18-06-2015 15:20,SPRING_TERM_2,Outdoors,Outdoors,51.07742,-114.1324,0,0,20.3,14.6,0.3,0,194.9677551,0,0
1603,0,18-06-2015 15:39,SPRING_TERM_2,MSC,MacEwan Student Centre,51.07837,-114.132,169.3386387,3.566666667,20.3,14.6,0.3,0,45.88679023,47.95028092,47.478123
1603,1,18-06-2015 15:43,SPRING_TERM_2,Outdoors,Outdoors,51.07939,-114.1302,75.0616325,1.1,20.3,14.6,0.3,0,45.88679023,33.94502473,68.23784773
1603,2,18-06-2015 15:44,SPRING_TERM_2,Outdoors,Outdoors,51.07995,-114.1296,94.76326159,1.566666667,20.3,14.6,0.3,0,45.88679023,31.06529411,60.48718825
1603,3,18-06-2015 15:45,SPRING_TERM_2,Outdoors,Outdoors,51.08068,-114.1289,25.4585753,0.766666667,20.3,14.6,0.3,0,45.88679023,124.5968496,33.20683735
1603,4,18-06-2015 15:46,SPRING_TERM_2,Outdoors,Outdoors,51.08055,-114.1286,20.15259154,0.75,20.3,14.6,0.3,0,45.88679023,200.2815952,26.87012206
1603,5,18-06-2015 15:47,SPRING_TERM_2,ES,Earth Sciences,51.08038,-114.1287,0,0,20.3,14.6,0.3,0,45.88679023,0,0
1604,0,18-06-2015 15:48,SPRING_TERM_2,Outdoors,Outdoors,51.08045,-114.1286,22.35556112,0.766666667,20.3,14.6,0.3,0,233.39399,249.6242767,29.15942755
1604,1,18-06-2015 15:48,SPRING_TERM_2,ES,Earth Sciences,51.08038,-114.1289,30.07359426,0.75,20.3,14.6,0.3,0,233.39399,248.3002487,40.09812568
1604,2,18-06-2015 15:49,SPRING_TERM_2,ES,Earth Sciences,51.08028,-114.1293,21.42361006,0.75,20.3,14.6,0.3,0,233.39399,78.01755807,28.56481341
1604,3,18-06-2015 15:50,SPRING_TERM_2,ES,Earth Sciences,51.08032,-114.129,52.21209212,0.766666667,20.3,14.6,0.3,0,233.39399,53.39394256,68.10272885
1604,4,18-06-2015 15:51,SPRING_TERM_2,Outdoors,Outdoors,51.0806,-114.1284,49.51457687,3.2,20.3,14.6,0.3,0,233.39399,260.9556432,15.47330527
1604,5,18-06-2015 15:54,SPRING_TERM_2,Outdoors,Outdoors,51.08053,-114.1291,28.17137583,0.766666667,20.3,14.6,0.3,0,233.39399,150.2685672,36.74527282
1604,6,18-06-2015 15:55,SPRING_TERM_2,ES,Earth Sciences,51.08031,-114.1289,0,0,20.3,14.6,0.3,0,233.39399,0,0
1605,0,18-06-2015 19:33,SPRING_TERM_2,MSC,MacEwan Student Centre,51.07824,-114.1318,31.98736268,0.866666667,20.3,14.6,0.3,0,155.5050287,119.1219442,36.9084954
1605,1,18-06-2015 19:34,SPRING_TERM_2,MSC,MacEwan Student Centre,51.0781,-114.1314,113.1527779,1.683333333,20.3,14.6,0.3,0,155.5050287,169.3261015,67.21947201
1605,2,18-06-2015 19:36,SPRING_TERM_2,Outdoors,Outdoors,51.0771,-114.1311,42.82770655,0.75,20.3,14.6,0.3,0,155.5050287,170.6118772,57.10360873
1605,3,18-06-2015 19:37,SPRING_TERM_2,Outdoors,Outdoors,51.07672,-114.131,144.452457,2.516666667,20.3,14.6,0.3,0,155.5050287,147.8594006,57.39832729
1605,4,18-06-2015 19:39,SPRING_TERM_2,AB,Art Building and Parkade,51.07562,-114.1299,0,0,20.3,14.6,0.3,0,155.5050287,0,0
1606,0,19-06-2015 8:15,SPRING_TERM_2,Outdoors,Outdoors,51.07791,-114.1313,84.55848321,5.95,22.8,16.2,0.5,0,50.08158332,9.510748064,14.21150978
1606,1,19-06-2015 8:21,SPRING_TERM_2,MH,MacEwan Hall,51.07866,-114.1311,132.6543319,11.58333333,22.8,16.2,0.5,0,50.08158332,71.42609347,11.45217254
1606,2,19-06-2015 8:33,SPRING_TERM_2,Outdoors,Outdoors,51.07904,-114.1293,167.3398761,3.133333333,22.8,16.2,0.5,0,50.08158332,41.90752783,53.40634342
1606,3,19-06-2015 8:36,SPRING_TERM_2,Outdoors,Outdoors,51.08016,-114.1277,34.08206788,2.466666667,22.8,16.2,0.5,0,50.08158332,168.1725183,13.81705455
1606,4,19-06-2015 8:38,SPRING_TERM_2,MS,Mathematical Sciences,51.07986,-114.1276,17.8561236,3.166666667,22.8,16.2,0.5,0,50.08158332,51.48444113,5.638775872
1606,5,19-06-2015 8:41,SPRING_TERM_2,MS,Mathematical Sciences,51.07996,-114.1274,0,0,22.8,16.2,0.5,0,50.08158332,0,0
1607,0,19-06-2015 12:02,SPRING_TERM_2,ENE,Engineering Block E,51.07975,-114.1324,28.17149265,12.95,22.8,16.2,0.5,0,233.7882372,209.7318488,2.175404838
1607,1,19-06-2015 12:15,SPRING_TERM_2,ENE,Engineering Block E,51.07953,-114.1326,17.85620157,4.133333333,22.8,16.2,0.5,0,233.7882372,51.48464026,4.320048767
1607,2,19-06-2015 12:19,SPRING_TERM_2,ENE,Engineering Block E,51.07963,-114.1324,25.32889358,4.083333333,22.8,16.2,0.5,0,233.7882372,213.4769155,6.202994346
1607,3,19-06-2015 12:23,SPRING_TERM_2,ENF,Engineering Block F,51.07944,-114.1326,22.766979,1.016666667,22.8,16.2,0.5,0,233.7882372,292.9995263,22.39374983
1607,4,19-06-2015 12:24,SPRING_TERM_2,ENF,Engineering Block F,51.07952,-114.1329,0,0,22.8,16.2,0.5,0,233.7882372,0,0
1608,0,19-06-2015 12:52,SPRING_TERM_2,CCIT,Calgary Centre for Innovative Technology,51.08003,-114.1336,15.9931999,19.3,22.8,16.2,0.5,0,0,119.1229051,0.828663207
1608,1,19-06-2015 13:11,SPRING_TERM_2,Outdoors,Outdoors,51.07996,-114.1334,21.99330755,13.86666667,22.8,16.2,0.5,0,0,287.6589939,1.586055833
1608,2,19-06-2015 13:25,SPRING_TERM_2,CCIT,Calgary Centre for Innovative Technology,51.08002,-114.1337,94.65360428,5.816666667,22.8,16.2,0.5,0,0,106.3761158,16.27282595
1608,3,19-06-2015 13:31,SPRING_TERM_2,ENE,Engineering Block E,51.07978,-114.1324,89.42308527,3.883333333,22.8,16.2,0.5,0,0,290.3755233,23.02740393
1608,4,19-06-2015 13:35,SPRING_TERM_2,CCIT,Calgary Centre for Innovative Technology,51.08006,-114.1336,0,0,22.8,16.2,0.5,0,0,0,0
1609,0,19-06-2015 14:28,SPRING_TERM_2,Outdoors,Outdoors,51.08101,-114.1322,157.3016036,1.883333333,22.8,16.2,0.5,0,172.7813074,126.9312631,83.52297537
1609,1,19-06-2015 14:30,SPRING_TERM_2,ICT,Information and Communication Technology,51.08016,-114.1304,140.5647173,1.616666667,22.8,16.2,0.5,0,172.7813074,188.5743468,86.9472478
1609,2,19-06-2015 14:32,SPRING_TERM_2,Outdoors,Outdoors,51.07891,-114.1307,43.29109145,0.916666667,22.8,16.2,0.5,0,172.7813074,126.211267,47.22664521
1609,3,19-06-2015 14:33,SPRING_TERM_2,MH,MacEwan Hall,51.07868,-114.1302,106.1070487,2.65,22.8,16.2,0.5,0,172.7813074,260.95602,40.04039573
1609,4,19-06-2015 14:36,SPRING_TERM_2,MSC,MacEwan Student Centre,51.07853,-114.1317,0,0,22.8,16.2,0.5,0,172.7813074,0,0
1610,0,19-06-2015 16:04,SPRING_TERM_2,Outdoors,Outdoors,51.07884,-114.1335,76.94183353,0.75,22.8,16.2,0.5,0,77.63685983,114.777949,102.5891114
1610,1,19-06-2015 16:05,SPRING_TERM_2,Outdoors,Outdoors,51.07855,-114.1325,58.01467144,0.816666667,22.8,16.2,0.5,0,77.63685983,105.5651346,71.03837319
1610,2,19-06-2015 16:05,SPRING_TERM_2,MSC,MacEwan Student Centre,51.07841,-114.1317,42.63189746,0.766666667,22.8,16.2,0.5,0,77.63685983,79.48004517,55.60682278
1610,3,19-06-2015 16:06,SPRING_TERM_2,MH,MacEwan Hall,51.07848,-114.1311,42.44295815,2.333333333,22.8,16.2,0.5,0,77.63685983,260.9560498,18.18983921
1610,4,19-06-2015 16:09,SPRING_TERM_2,MSC,MacEwan Student Centre,51.07842,-114.1317,35.21147725,8.333333333,22.8,16.2,0.5,0,77.63685983,82.74320099,4.22537727
1610,5,19-06-2015 16:17,SPRING_TERM_2,MH,MacEwan Hall,51.07846,-114.1312,190.7558606,7.066666667,22.8,16.2,0.5,0,77.63685983,66.28339904,26.99375385
1610,6,19-06-2015 16:24,SPRING_TERM_2,SA,Science A,51.07915,-114.1287,55.70840522,0.75,22.8,16.2,0.5,0,77.63685983,61.37701125,74.27787362
1610,7,19-06-2015 16:25,SPRING_TERM_2,SA,Science A,51.07939,-114.128,52.88335644,3.75,22.8,16.2,0.5,0,77.63685983,52.42733828,14.10222839
1610,8,19-06-2015 16:28,SPRING_TERM_2,ST,Science Theatres,51.07968,-114.1274,0,0,22.8,16.2,0.5,0,77.63685983,0,0
1611,0,19-06-2015 16:05,SPRING_TERM_2,Outdoors,Outdoors,51.07845,-114.1322,32.54290945,1.75,22.8,16.2,0.5,0,203.571426,239.1674565,18.59594826
1611,1,19-06-2015 16:06,SPRING_TERM_2,Outdoors,Outdoors,51.0783,-114.1326,29.32540569,0.883333333,22.8,16.2,0.5,0,203.571426,252.3416254,33.19857248
1611,2,19-06-2015 16:07,SPRING_TERM_2,KNB,Kinesiology Block B,51.07822,-114.133,80.31478585,0.916666667,22.8,16.2,0.5,0,203.571426,253.0975767,87.61613002
1611,3,19-06-2015 16:08,SPRING_TERM_2,KNB,Kinesiology Block B,51.07801,-114.1341,127.7398997,3.6,22.8,16.2,0.5,0,203.571426,150.5143743,35.48330547
1611,4,19-06-2015 16:12,SPRING_TERM_2,KNA,Kinesiology Block A,51.07701,-114.1332,0,0,22.8,16.2,0.5,0,203.571426,0,0
1612,0,19-06-2015 16:32,SPRING_TERM_2,Outdoors,Outdoors,51.08026,-114.127,60.14737932,5.983333333,22.8,16.2,0.5,0,230.7931594,248.300321,10.0524868
1612,1,19-06-2015 16:38,SPRING_TERM_2,MS,Mathematical Sciences,51.08006,-114.1278,22.23898533,1.05,22.8,16.2,0.5,0,230.7931594,180,21.17998603
1612,2,19-06-2015 16:39,SPRING_TERM_2,MS,Mathematical Sciences,51.07986,-114.1278,20.0150868,3.066666667,22.8,16.2,0.5,0,230.7931594,0,6.526658738
1612,3,19-06-2015 16:42,SPRING_TERM_2,MS,Mathematical Sciences,51.08004,-114.1278,21.12703606,1.016666667,22.8,16.2,0.5,0,230.7931594,180,20.78069121
1612,4,19-06-2015 16:43,SPRING_TERM_2,MS,Mathematical Sciences,51.07985,-114.1278,0,0,22.8,16.2,0.5,0,230.7931594,0,0
1613,0,19-06-2015 17:23,SPRING_TERM_2,MS,Mathematical Sciences,51.07998,-114.1276,17.85609524,1.966666667,22.8,16.2,0.5,0,311.2011633,308.5156313,9.079370462
1613,1,19-06-2015 17:25,SPRING_TERM_2,MS,Mathematical Sciences,51.08008,-114.1278,17.1856889,3.95,22.8,16.2,0.5,0,311.2011633,125.6137745,4.350807315
1613,2,19-06-2015 17:29,SPRING_TERM_2,MS,Mathematical Sciences,51.07999,-114.1276,17.1856889,0.816666667,22.8,16.2,0.5,0,311.2011633,305.6137745,21.04370069
1613,3,19-06-2015 17:29,SPRING_TERM_2,MS,Mathematical Sciences,51.08008,-114.1278,18.0830396,4.583333333,22.8,16.2,0.5,0,311.2011633,157.2749398,3.945390459
1613,4,19-06-2015 17:34,SPRING_TERM_2,MS,Mathematical Sciences,51.07993,-114.1277,19.11349463,0.75,22.8,16.2,0.5,0,311.2011633,338.5627153,25.48465951
1613,5,19-06-2015 17:35,SPRING_TERM_2,MS,Mathematical Sciences,51.08009,-114.1278,0,0,22.8,16.2,0.5,0,311.2011633,0,0
1614,0,19-06-2015 18:36,SPRING_TERM_2,KNB,Kinesiology Block B,51.07804,-114.1341,132.6077791,0.9,22.8,16.2,0.5,0,51.4855544,151.6968346,147.3419768
1614,1,19-06-2015 18:37,SPRING_TERM_2,KNA,Kinesiology Block A,51.07699,-114.1332,20.15276897,0.9,22.8,16.2,0.5,0,51.4855544,339.7170398,22.39196553
1614,2,19-06-2015 18:38,SPRING_TERM_2,KNA,Kinesiology Block A,51.07716,-114.1333,91.67513854,0.883333333,22.8,16.2,0.5,0,51.4855544,316.6984395,103.7831757
1614,3,19-06-2015 18:38,SPRING_TERM_2,KNB,Kinesiology Block B,51.07776,-114.1342,23.31043331,0.866666667,22.8,16.2,0.5,0,51.4855544,17.43916575,26.89665382
1614,4,19-06-2015 18:39,SPRING_TERM_2,KNB,Kinesiology Block B,51.07796,-114.1341,16.05491678,0.933333333,22.8,16.2,0.5,0,51.4855544,25.79345987,17.20169655
1614,5,19-06-2015 18:40,SPRING_TERM_2,KNB,Kinesiology Block B,51.07809,-114.134,0,0,22.8,16.2,0.5,0,51.4855544,0,0
1615,0,19-06-2015 18:54,SPRING_TERM_2,KNB,Kinesiology Block B,51.078,-114.1341,17.79118826,0.916666667,22.8,16.2,0.5,0,71.94819486,180,19.40856901
1615,1,19-06-2015 18:55,SPRING_TERM_2,KNB,Kinesiology Block B,51.07784,-114.1341,18.90313753,0.75,22.8,16.2,0.5,0,71.94819486,0,25.20418337
1615,2,19-06-2015 18:56,SPRING_TERM_2,KNB,Kinesiology Block B,51.07801,-114.1341,132.3060359,1.716666667,22.8,16.2,0.5,0,71.94819486,71.88279752,77.07147722
1615,3,19-06-2015 18:57,SPRING_TERM_2,Outdoors,Outdoors,51.07838,-114.1323,28.72901509,0.866666667,22.8,16.2,0.5,0,71.94819486,103.4283075,33.14886357
1615,4,19-06-2015 18:58,SPRING_TERM_2,MSC,MacEwan Student Centre,51.07832,-114.1319,29.00744917,0.9,22.8,16.2,0.5,0,71.94819486,105.5650721,32.23049908
1615,5,19-06-2015 18:59,SPRING_TERM_2,MSC,MacEwan Student Centre,51.07825,-114.1315,40.2575981,2.816666667,22.8,16.2,0.5,0,71.94819486,299.8133002,14.29263838
1615,6,19-06-2015 19:02,SPRING_TERM_2,MSC,MacEwan Student Centre,51.07843,-114.132,0,0,22.8,16.2,0.5,0,71.94819486,0,0
1616,0,19-06-2015 19:03,SPRING_TERM_2,MSC,MacEwan Student Centre,51.07843,-114.1322,45.53490033,0.916666667,22.8,16.2,0.5,0,249.7658979,247.000977,49.67443673
1616,1,19-06-2015 19:03,SPRING_TERM_2,Outdoors,Outdoors,51.07827,-114.1328,15.03738215,0.8,22.8,16.2,0.5,0,249.7658979,248.3011357,18.79672768
1616,2,19-06-2015 19:04,SPRING_TERM_2,KNB,Kinesiology Block B,51.07822,-114.133,15.03739618,0.816666667,22.8,16.2,0.5,0,249.7658979,248.301157,18.41313817
1616,3,19-06-2015 19:05,SPRING_TERM_2,KNB,Kinesiology Block B,51.07817,-114.1332,65.98239587,1.783333333,22.8,16.2,0.5,0,249.7658979,252.3416898,36.99947432
1616,4,19-06-2015 19:07,SPRING_TERM_2,KNB,Kinesiology Block B,51.07799,-114.1341,0,0,22.8,16.2,0.5,0,249.7658979,0,0
1617,0,19-06-2015 19:24,SPRING_TERM_2,Outdoors,Outdoors,51.07983,-114.134,112.0601107,0.75,22.8,16.2,0.5,0,233.0402294,169.221193,149.4134809
1617,1,19-06-2015 19:25,SPRING_TERM_2,Outdoors,Outdoors,51.07884,-114.1337,109.9693433,0.766666667,22.8,16.2,0.5,0,233.0402294,252.3414715,143.4382739
1617,2,19-06-2015 19:26,SPRING_TERM_2,Outdoors,Outdoors,51.07854,-114.1352,112.4413262,0.75,22.8,16.2,0.5,0,233.0402294,263.7549691,149.9217683
1617,3,19-06-2015 19:26,SPRING_TERM_2,Outdoors,Outdoors,51.07843,-114.1368,39.19944334,0.766666667,22.8,16.2,0.5,0,233.0402294,243.00818,51.1297087
1617,4,19-06-2015 19:27,SPRING_TERM_2,Outdoors,Outdoors,51.07827,-114.1373,0,0,22.8,16.2,0.5,0,233.0402294,0,0
1618,0,19-06-2015 20:01,SPRING_TERM_2,Outdoors,Outdoors,51.07841,-114.1375,118.9474766,0.75,22.8,16.2,0.5,0,48.79922647,266.7846252,158.5966354
1618,1,19-06-2015 20:02,SPRING_TERM_2,Outdoors,Outdoors,51.07835,-114.1392,118.8436117,0.75,22.8,16.2,0.5,0,48.79922647,267.8551684,158.4581489
1618,2,19-06-2015 20:02,SPRING_TERM_2,Outdoors,Outdoors,51.07831,-114.1409,97.90381165,0.75,22.8,16.2,0.5,0,48.79922647,267.3961408,130.5384155
1618,3,19-06-2015 20:03,SPRING_TERM_2,Outdoors,Outdoors,51.07827,-114.1423,97.80910083,0.766666667,22.8,16.2,0.5,0,48.79922647,269.3486151,127.577088
1618,4,19-06-2015 20:04,SPRING_TERM_2,Outdoors,Outdoors,51.07826,-114.1437,90.92576735,0.766666667,22.8,16.2,0.5,0,48.79922647,267.1961552,118.598827
1618,5,19-06-2015 20:05,SPRING_TERM_2,Outdoors,Outdoors,51.07822,-114.145,94.65699412,0.766666667,22.8,16.2,0.5,0,48.79922647,253.6244872,123.4656445
1618,6,19-06-2015 20:05,SPRING_TERM_2,Outdoors,Outdoors,51.07798,-114.1463,89.35169986,0.75,22.8,16.2,0.5,0,48.79922647,239.3208473,119.1355998
1618,7,19-06-2015 20:06,SPRING_TERM_2,Outdoors,Outdoors,51.07757,-114.1474,84.22343925,0.766666667,22.8,16.2,0.5,0,48.79922647,245.8407905,109.8566599
1618,8,19-06-2015 20:07,SPRING_TERM_2,Outdoors,Outdoors,51.07726,-114.1485,62.92353561,0.75,22.8,16.2,0.5,0,48.79922647,242.6479032,83.89804747
1618,9,19-06-2015 20:08,SPRING_TERM_2,Outdoors,Outdoors,51.077,-114.1493,63.44211149,0.766666667,22.8,16.2,0.5,0,48.79922647,61.75591431,82.7505802
1618,10,19-06-2015 20:08,SPRING_TERM_2,Outdoors,Outdoors,51.07727,-114.1485,110.3720456,0.766666667,22.8,16.2,0.5,0,48.79922647,62.39136819,143.9635377
1618,11,19-06-2015 20:09,SPRING_TERM_2,Outdoors,Outdoors,51.07773,-114.1471,111.7831347,0.75,22.8,16.2,0.5,0,48.79922647,69.62529118,149.0441796
1618,12,19-06-2015 20:10,SPRING_TERM_2,Outdoors,Outdoors,51.07808,-114.1456,106.2885053,0.766666667,22.8,16.2,0.5,0,48.79922647,80.36414045,138.6371809
1618,13,19-06-2015 20:11,SPRING_TERM_2,Outdoors,Outdoors,51.07824,-114.1441,97.80916424,0.75,22.8,16.2,0.5,0,48.79922647,90.65138449,130.412219
1618,14,19-06-2015 20:11,SPRING_TERM_2,Outdoors,Outdoors,51.07823,-114.1427,91.1498134,0.75,22.8,16.2,0.5,0,48.79922647,85.10131967,121.5330845
1618,15,19-06-2015 20:12,SPRING_TERM_2,Outdoors,Outdoors,51.0783,-114.1414,97.80270601,0.766666667,22.8,16.2,0.5,0,48.79922647,90,127.568747
1618,16,19-06-2015 20:13,SPRING_TERM_2,Outdoors,Outdoors,51.0783,-114.14,106.6827752,0.766666667,22.8,16.2,0.5,0,48.79922647,79.18647955,139.1514459
1618,17,19-06-2015 20:14,SPRING_TERM_2,Outdoors,Outdoors,51.07848,-114.1385,92.14088266,0.766666667,22.8,16.2,0.5,0,48.79922647,80.27316927,120.18376
1618,18,19-06-2015 20:15,SPRING_TERM_2,Outdoors,Outdoors,51.07862,-114.1372,94.34876725,0.75,22.8,16.2,0.5,0,48.79922647,105.7277668,125.7983563
1618,19,19-06-2015 20:15,SPRING_TERM_2,Outdoors,Outdoors,51.07839,-114.1359,100.8152731,0.75,22.8,16.2,0.5,0,48.79922647,75.95696766,134.4203642
1618,20,19-06-2015 20:16,SPRING_TERM_2,Outdoors,Outdoors,51.07861,-114.1345,66.85603854,0.75,22.8,16.2,0.5,0,48.79922647,47.00678286,89.14138472
1618,21,19-06-2015 20:17,SPRING_TERM_2,Outdoors,Outdoors,51.07902,-114.1338,89.2280915,0.75,22.8,16.2,0.5,0,48.79922647,346.4158961,118.9707887
1618,22,19-06-2015 20:18,SPRING_TERM_2,Outdoors,Outdoors,51.0798,-114.1341,79.2741995,0.766666667,22.8,16.2,0.5,0,48.79922647,333.8578693,103.4011298
