Path_ID,Path_Point_ID,Loct,Academic_Day,Building_ID,Building_Name,Lat,Lon,Distance_To_Next,Minutes_To_Next,Max_Temp_C,Mean_Temp_C,Total_Precip_mm,Snow_cm,Azimuth_Path,Azimuth_Segment,Speed
655,4,19-08-2014 15:24,BETWEEN_TERMS,Outdoors,Outdoors,51.07839,-114.1344,30.1229846,0.75,21.8,17.3,0,0,109.4792599,332.3658848,40.16397946
655,5,19-08-2014 15:25,BETWEEN_TERMS,Outdoors,Outdoors,51.07863,-114.1346,78.63361298,0.766666667,21.8,17.3,0,0,109.4792599,77.75377129,102.5655821
655,6,19-08-2014 15:26,BETWEEN_TERMS,Outdoors,Outdoors,51.07878,-114.1335,65.27371846,0.766666667,21.8,17.3,0,0,109.4792599,140.0480209,85.13963277
655,7,19-08-2014 15:26,BETWEEN_TERMS,Outdoors,Outdoors,51.07833,-114.1329,64.72059329,0.766666667,21.8,17.3,0,0,109.4792599,147.3367854,84.41816516
655,8,19-08-2014 15:27,BETWEEN_TERMS,Outdoors,Outdoors,51.07784,-114.1324,54.98233508,0.75,21.8,17.3,0,0,109.4792599,130.3278304,73.30978011
655,9,19-08-2014 15:28,BETWEEN_TERMS,Outdoors,Outdoors,51.07752,-114.1318,153.3000665,3.133333333,21.8,17.3,0,0,109.4792599,73.13386163,48.92555314
655,10,19-08-2014 15:31,BETWEEN_TERMS,Outdoors,Outdoors,51.07792,-114.1297,0,0,21.8,17.3,0,0,109.4792599,0,0
656,0,19-08-2014 15:42,BETWEEN_TERMS,Outdoors,Outdoors,51.07481,-114.1316,24.26729529,4.75,21.8,17.3,0,0,0,120.2669748,5.108904271
656,1,19-08-2014 15:46,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,22.76895537,4.75,21.8,17.3,0,0,0,292.9974153,4.793464288
656,2,19-08-2014 15:51,BETWEEN_TERMS,Outdoors,Outdoors,51.07478,-114.1316,22.76895537,4.75,21.8,17.3,0,0,0,112.9974153,4.793464288
656,3,19-08-2014 15:56,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,24.84631648,9.5,21.8,17.3,0,0,0,302.4821613,2.615401734
656,4,19-08-2014 16:05,BETWEEN_TERMS,Outdoors,Outdoors,51.07482,-114.1316,24.84631648,4.75,21.8,17.3,0,0,0,122.4821613,5.230803469
656,5,19-08-2014 16:10,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,24.26729529,4.75,21.8,17.3,0,0,0,300.2669748,5.108904271
656,6,19-08-2014 16:15,BETWEEN_TERMS,Outdoors,Outdoors,51.07481,-114.1316,24.26729529,4.75,21.8,17.3,0,0,0,120.2669748,5.108904271
656,7,19-08-2014 16:20,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,24.26729529,9.516666667,21.8,17.3,0,0,0,300.2669748,2.549978489
656,8,19-08-2014 16:29,BETWEEN_TERMS,Outdoors,Outdoors,51.07481,-114.1316,24.26729529,4.75,21.8,17.3,0,0,0,120.2669748,5.108904271
656,9,19-08-2014 16:34,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,23.72628628,4.766666667,21.8,17.3,0,0,0,297.9471616,4.977542577
656,10,19-08-2014 16:39,BETWEEN_TERMS,Outdoors,Outdoors,51.0748,-114.1316,23.72628628,4.733333333,21.8,17.3,0,0,0,117.9471616,5.012595694
656,11,19-08-2014 16:43,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,24.26729529,4.766666667,21.8,17.3,0,0,0,300.2669748,5.091040969
656,12,19-08-2014 16:48,BETWEEN_TERMS,Outdoors,Outdoors,51.07481,-114.1316,0,0,21.8,17.3,0,0,0,0,0
657,0,19-08-2014 17:17,BETWEEN_TERMS,Outdoors,Outdoors,51.07481,-114.1316,24.26729529,4.75,21.8,17.3,0,0,302.4822006,120.2669748,5.108904271
657,1,19-08-2014 17:21,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,32.54477638,4.766666667,21.8,17.3,0,0,302.4822006,300.8305817,6.827575464
657,2,19-08-2014 17:26,BETWEEN_TERMS,Outdoors,Outdoors,51.07485,-114.1317,32.54477638,4.75,21.8,17.3,0,0,302.4822006,120.8305817,6.851531869
657,3,19-08-2014 17:31,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,32.54477638,4.75,21.8,17.3,0,0,302.4822006,300.8305817,6.851531869
657,4,19-08-2014 17:36,BETWEEN_TERMS,Outdoors,Outdoors,51.07485,-114.1317,0,0,21.8,17.3,0,0,302.4822006,0,0
658,0,19-08-2014 17:40,BETWEEN_TERMS,Outdoors,Outdoors,51.07482,-114.1316,24.84631648,4.75,21.8,17.3,0,0,180,122.4821613,5.230803469
658,1,19-08-2014 17:45,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,25.4607566,4.75,21.8,17.3,0,0,180,304.5934638,5.360159285
658,2,19-08-2014 17:50,BETWEEN_TERMS,Outdoors,Outdoors,51.07483,-114.1316,25.4607566,4.75,21.8,17.3,0,0,180,124.5934638,5.360159285
658,3,19-08-2014 17:55,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,23.72628628,4.75,21.8,17.3,0,0,180,297.9471616,4.995007639
658,4,19-08-2014 17:59,BETWEEN_TERMS,Outdoors,Outdoors,51.0748,-114.1316,0,0,21.8,17.3,0,0,180,0,0
659,0,19-08-2014 18:17,BETWEEN_TERMS,Outdoors,Outdoors,51.07486,-114.1316,27.49216896,4.733333333,21.8,17.3,0,0,180,130.3260587,5.808204709
659,1,19-08-2014 18:21,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,27.49216896,4.766666667,21.8,17.3,0,0,180,310.3260587,5.767587893
659,2,19-08-2014 18:26,BETWEEN_TERMS,Outdoors,Outdoors,51.07486,-114.1316,27.49216896,4.733333333,21.8,17.3,0,0,180,130.3260587,5.808204709
659,3,19-08-2014 18:31,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,26.78600535,4.766666667,21.8,17.3,0,0,180,308.5124606,5.619441682
659,4,19-08-2014 18:36,BETWEEN_TERMS,Outdoors,Outdoors,51.07485,-114.1316,0,0,21.8,17.3,0,0,180,0,0
660,0,19-08-2014 18:40,BETWEEN_TERMS,Outdoors,Outdoors,51.07482,-114.1316,24.84631648,4.75,21.8,17.3,0,0,270,122.4821613,5.230803469
660,1,19-08-2014 18:45,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,25.4607566,4.75,21.8,17.3,0,0,270,304.5934638,5.360159285
660,2,19-08-2014 18:50,BETWEEN_TERMS,Outdoors,Outdoors,51.07483,-114.1316,25.4607566,4.75,21.8,17.3,0,0,270,124.5934638,5.360159285
660,3,19-08-2014 18:55,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,30.96791971,4.75,21.8,17.3,0,0,270,295.5232847,6.519562044
660,4,19-08-2014 18:59,BETWEEN_TERMS,Outdoors,Outdoors,51.07482,-114.1317,0,0,21.8,17.3,0,0,270,0,0
661,0,19-08-2014 19:04,BETWEEN_TERMS,Outdoors,Outdoors,51.07482,-114.1316,24.84631648,4.733333333,21.8,17.3,0,0,279.0432534,122.4821613,5.249221791
661,1,19-08-2014 19:09,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,24.84631648,4.766666667,21.8,17.3,0,0,279.0432534,302.4821613,5.212513946
661,2,19-08-2014 19:14,BETWEEN_TERMS,Outdoors,Outdoors,51.07482,-114.1316,24.84631648,4.75,21.8,17.3,0,0,279.0432534,122.4821613,5.230803469
661,3,19-08-2014 19:18,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,31.46303643,4.75,21.8,17.3,0,0,279.0432534,297.3509018,6.623797144
661,4,19-08-2014 19:23,BETWEEN_TERMS,Outdoors,Outdoors,51.07483,-114.1317,0,0,21.8,17.3,0,0,279.0432534,0,0
662,0,19-08-2014 19:28,BETWEEN_TERMS,Outdoors,Outdoors,51.07484,-114.1316,26.10811509,4.75,21.8,17.3,0,0,180,126.6026846,5.496445282
662,1,19-08-2014 19:33,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,22.35797298,4.75,21.8,17.3,0,0,180,290.3734277,4.70694168
662,2,19-08-2014 19:37,BETWEEN_TERMS,Outdoors,Outdoors,51.07477,-114.1316,22.35797298,4.75,21.8,17.3,0,0,180,110.3734277,4.70694168
662,3,19-08-2014 19:42,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,24.84631648,4.75,21.8,17.3,0,0,180,302.4821613,5.230803469
662,4,19-08-2014 19:47,BETWEEN_TERMS,Outdoors,Outdoors,51.07482,-114.1316,0,0,21.8,17.3,0,0,180,0,0
663,0,19-08-2014 19:52,BETWEEN_TERMS,Outdoors,Outdoors,51.07478,-114.1316,22.76895537,4.75,21.8,17.3,0,0,0,112.9974153,4.793464288
663,1,19-08-2014 19:56,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,30.96791971,4.75,21.8,17.3,0,0,0,295.5232847,6.519562044
663,2,19-08-2014 20:01,BETWEEN_TERMS,Outdoors,Outdoors,51.07482,-114.1317,30.96791971,4.75,21.8,17.3,0,0,0,115.5232847,6.519562044
663,3,19-08-2014 20:06,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,24.84631648,4.75,21.8,17.3,0,0,0,302.4821613,5.230803469
663,4,19-08-2014 20:11,BETWEEN_TERMS,Outdoors,Outdoors,51.07482,-114.1316,0,0,21.8,17.3,0,0,0,0,0
664,0,19-08-2014 21:29,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,24.84631648,9.516666667,21.8,17.3,0,0,0,302.4821613,2.610821346
664,1,19-08-2014 21:38,BETWEEN_TERMS,Outdoors,Outdoors,51.07482,-114.1316,24.84631648,4.75,21.8,17.3,0,0,0,122.4821613,5.230803469
664,2,19-08-2014 21:43,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,26.78600535,4.75,21.8,17.3,0,0,0,308.5124606,5.639159021
664,3,19-08-2014 21:48,BETWEEN_TERMS,Outdoors,Outdoors,51.07485,-114.1316,26.78600535,4.75,21.8,17.3,0,0,0,128.5124606,5.639159021
664,4,19-08-2014 21:53,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,31.98915651,4.75,21.8,17.3,0,0,0,299.1201543,6.734559266
664,5,19-08-2014 21:57,BETWEEN_TERMS,Outdoors,Outdoors,51.07484,-114.1317,31.98915651,9.5,21.8,17.3,0,0,0,119.1201543,3.367279633
664,6,19-08-2014 22:07,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,0,0,21.8,17.3,0,0,0,0,0
665,0,19-08-2014 22:16,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,27.49216896,9.5,21.8,17.3,0,0,0,310.3260587,2.893912522
665,1,19-08-2014 22:26,BETWEEN_TERMS,Outdoors,Outdoors,51.07486,-114.1316,27.49216896,4.75,21.8,17.3,0,0,0,130.3260587,5.787825043
665,2,19-08-2014 22:31,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,24.84631648,4.766666667,21.8,17.3,0,0,0,302.4821613,5.212513946
665,3,19-08-2014 22:35,BETWEEN_TERMS,Outdoors,Outdoors,51.07482,-114.1316,24.84631648,4.75,21.8,17.3,0,0,0,122.4821613,5.230803469
665,4,19-08-2014 22:40,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,24.84631648,4.75,21.8,17.3,0,0,0,302.4821613,5.230803469
665,5,19-08-2014 22:45,BETWEEN_TERMS,Outdoors,Outdoors,51.07482,-114.1316,24.84631648,9.5,21.8,17.3,0,0,0,122.4821613,2.615401734
665,6,19-08-2014 22:54,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,26.78600535,4.766666667,21.8,17.3,0,0,0,308.5124606,5.619441682
665,7,19-08-2014 22:59,BETWEEN_TERMS,Outdoors,Outdoors,51.07485,-114.1316,26.78600535,4.75,21.8,17.3,0,0,0,128.5124606,5.639159021
665,8,19-08-2014 23:04,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,0,0,21.8,17.3,0,0,0,0,0
666,0,19-08-2014 23:18,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,26.10811509,4.766666667,21.8,17.3,0,0,0,306.6026846,5.477226942
666,1,19-08-2014 23:23,BETWEEN_TERMS,Outdoors,Outdoors,51.07484,-114.1316,26.10811509,4.75,21.8,17.3,0,0,0,126.6026846,5.496445282
666,2,19-08-2014 23:28,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,26.10811509,7.466666667,21.8,17.3,0,0,0,306.6026846,3.496622557
666,3,19-08-2014 23:35,BETWEEN_TERMS,Outdoors,Outdoors,51.07484,-114.1316,26.10811509,4.75,21.8,17.3,0,0,0,126.6026846,5.496445282
666,4,19-08-2014 23:40,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,26.78600535,4.766666667,21.8,17.3,0,0,0,308.5124606,5.619441682
666,5,19-08-2014 23:45,BETWEEN_TERMS,Outdoors,Outdoors,51.07485,-114.1316,26.78600535,4.733333333,21.8,17.3,0,0,0,128.5124606,5.659015214
666,6,19-08-2014 23:49,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,23.22594591,4.766666667,21.8,17.3,0,0,0,295.5232775,4.872576065
666,7,19-08-2014 23:54,BETWEEN_TERMS,Outdoors,Outdoors,51.07479,-114.1316,23.22594591,9.5,21.8,17.3,0,0,0,115.5232775,2.444836412
666,8,20-08-2014 0:04,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,0,0,14.3,12.2,10.1,0,0,0,0
667,0,20-08-2014 0:13,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,24.84631648,9.516666667,14.3,12.2,10.1,0,0,302.4821613,2.610821346
667,1,20-08-2014 0:23,BETWEEN_TERMS,Outdoors,Outdoors,51.07482,-114.1316,24.84631648,4.75,14.3,12.2,10.1,0,0,122.4821613,5.230803469
667,2,20-08-2014 0:27,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,27.49216896,4.75,14.3,12.2,10.1,0,0,310.3260587,5.787825043
667,3,20-08-2014 0:32,BETWEEN_TERMS,Outdoors,Outdoors,51.07486,-114.1316,27.49216896,4.75,14.3,12.2,10.1,0,0,130.3260587,5.787825043
667,4,20-08-2014 0:37,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,26.78600535,9.516666667,14.3,12.2,10.1,0,0,308.5124606,2.814641543
667,5,20-08-2014 0:46,BETWEEN_TERMS,Outdoors,Outdoors,51.07485,-114.1316,26.78600535,4.733333333,14.3,12.2,10.1,0,0,128.5124606,5.659015214
667,6,20-08-2014 0:51,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,24.26729529,4.766666667,14.3,12.2,10.1,0,0,300.2669748,5.091040969
667,7,20-08-2014 0:56,BETWEEN_TERMS,Outdoors,Outdoors,51.07481,-114.1316,24.26729529,4.733333333,14.3,12.2,10.1,0,0,120.2669748,5.12689337
667,8,20-08-2014 1:01,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,25.4607566,4.766666667,14.3,12.2,10.1,0,0,304.5934638,5.341417469
667,9,20-08-2014 1:05,BETWEEN_TERMS,Outdoors,Outdoors,51.07483,-114.1316,25.4607566,9.5,14.3,12.2,10.1,0,0,124.5934638,2.680079642
667,10,20-08-2014 1:15,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,0,0,14.3,12.2,10.1,0,0,0,0
668,0,20-08-2014 1:24,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,24.84631648,4.766666667,14.3,12.2,10.1,0,0,302.4821613,5.212513946
668,1,20-08-2014 1:29,BETWEEN_TERMS,Outdoors,Outdoors,51.07482,-114.1316,24.84631648,9.5,14.3,12.2,10.1,0,0,122.4821613,2.615401734
668,2,20-08-2014 1:39,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,26.78600535,4.75,14.3,12.2,10.1,0,0,308.5124606,5.639159021
668,3,20-08-2014 1:43,BETWEEN_TERMS,Outdoors,Outdoors,51.07485,-114.1316,26.78600535,4.75,14.3,12.2,10.1,0,0,128.5124606,5.639159021
668,4,20-08-2014 1:48,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,24.84631648,9.55,14.3,12.2,10.1,0,0,302.4821613,2.601708532
668,5,20-08-2014 1:58,BETWEEN_TERMS,Outdoors,Outdoors,51.07482,-114.1316,24.84631648,4.75,14.3,12.2,10.1,0,0,122.4821613,5.230803469
668,6,20-08-2014 2:02,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,32.54477638,4.75,14.3,12.2,10.1,0,0,300.8305817,6.851531869
668,7,20-08-2014 2:07,BETWEEN_TERMS,Outdoors,Outdoors,51.07485,-114.1317,32.54477638,4.75,14.3,12.2,10.1,0,0,120.8305817,6.851531869
668,8,20-08-2014 2:12,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,26.10811509,4.766666667,14.3,12.2,10.1,0,0,306.6026846,5.477226942
668,9,20-08-2014 2:17,BETWEEN_TERMS,Outdoors,Outdoors,51.07484,-114.1316,26.10811509,9.5,14.3,12.2,10.1,0,0,126.6026846,2.748222641
668,10,20-08-2014 2:26,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,24.84631648,4.75,14.3,12.2,10.1,0,0,302.4821613,5.230803469
668,11,20-08-2014 2:31,BETWEEN_TERMS,Outdoors,Outdoors,51.07482,-114.1316,24.84631648,4.75,14.3,12.2,10.1,0,0,122.4821613,5.230803469
668,12,20-08-2014 2:36,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,0,0,14.3,12.2,10.1,0,0,0,0
669,0,20-08-2014 3:09,BETWEEN_TERMS,Outdoors,Outdoors,51.07481,-114.1316,24.26729529,4.75,14.3,12.2,10.1,0,0,120.2669748,5.108904271
669,1,20-08-2014 3:14,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,24.84631648,4.766666667,14.3,12.2,10.1,0,0,302.4821613,5.212513946
669,2,20-08-2014 3:18,BETWEEN_TERMS,Outdoors,Outdoors,51.07482,-114.1316,24.84631648,4.75,14.3,12.2,10.1,0,0,122.4821613,5.230803469
669,3,20-08-2014 3:23,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,25.4607566,4.75,14.3,12.2,10.1,0,0,304.5934638,5.360159285
669,4,20-08-2014 3:28,BETWEEN_TERMS,Outdoors,Outdoors,51.07483,-114.1316,0,0,14.3,12.2,10.1,0,0,0,0
670,0,20-08-2014 3:33,BETWEEN_TERMS,Outdoors,Outdoors,51.07481,-114.1316,24.26729529,4.75,14.3,12.2,10.1,0,0,120.2669748,5.108904271
670,1,20-08-2014 3:38,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,24.84631648,4.75,14.3,12.2,10.1,0,0,302.4821613,5.230803469
670,2,20-08-2014 3:42,BETWEEN_TERMS,Outdoors,Outdoors,51.07482,-114.1316,24.84631648,4.766666667,14.3,12.2,10.1,0,0,122.4821613,5.212513946
670,3,20-08-2014 3:47,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,26.10811509,4.75,14.3,12.2,10.1,0,0,306.6026846,5.496445282
670,4,20-08-2014 3:52,BETWEEN_TERMS,Outdoors,Outdoors,51.07484,-114.1316,0,0,14.3,12.2,10.1,0,0,0,0
671,0,20-08-2014 3:57,BETWEEN_TERMS,Outdoors,Outdoors,51.07483,-114.1316,25.4607566,4.75,14.3,12.2,10.1,0,180,124.5934638,5.360159285
671,1,20-08-2014 4:01,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,27.49216896,4.75,14.3,12.2,10.1,0,180,310.3260587,5.787825043
671,2,20-08-2014 4:06,BETWEEN_TERMS,Outdoors,Outdoors,51.07486,-114.1316,27.49216896,4.766666667,14.3,12.2,10.1,0,180,130.3260587,5.767587893
671,3,20-08-2014 4:11,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,24.84631648,4.75,14.3,12.2,10.1,0,180,302.4821613,5.230803469
671,4,20-08-2014 4:16,BETWEEN_TERMS,Outdoors,Outdoors,51.07482,-114.1316,0,0,14.3,12.2,10.1,0,180,0,0
672,0,20-08-2014 4:54,BETWEEN_TERMS,Outdoors,Outdoors,51.07485,-114.1316,26.78600535,4.75,14.3,12.2,10.1,0,180,128.5124606,5.639159021
672,1,20-08-2014 4:59,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,24.84631648,4.766666667,14.3,12.2,10.1,0,180,302.4821613,5.212513946
672,2,20-08-2014 5:04,BETWEEN_TERMS,Outdoors,Outdoors,51.07482,-114.1316,24.84631648,4.733333333,14.3,12.2,10.1,0,180,122.4821613,5.249221791
672,3,20-08-2014 5:09,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,25.4607566,4.766666667,14.3,12.2,10.1,0,180,304.5934638,5.341417469
672,4,20-08-2014 5:13,BETWEEN_TERMS,Outdoors,Outdoors,51.07483,-114.1316,0,0,14.3,12.2,10.1,0,180,0,0
673,0,20-08-2014 5:18,BETWEEN_TERMS,Outdoors,Outdoors,51.07483,-114.1316,25.4607566,4.75,14.3,12.2,10.1,0,124.5934638,124.5934638,5.360159285
673,1,20-08-2014 5:23,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,34.37395306,4.75,14.3,12.2,10.1,0,124.5934638,305.6106998,7.236621697
673,2,20-08-2014 5:28,BETWEEN_TERMS,Outdoors,Outdoors,51.07488,-114.1317,34.37395306,4.75,14.3,12.2,10.1,0,124.5934638,125.6106998,7.236621697
673,3,20-08-2014 5:32,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,28.22448383,4.75,14.3,12.2,10.1,0,124.5934638,312.0471971,5.941996596
673,4,20-08-2014 5:37,BETWEEN_TERMS,Outdoors,Outdoors,51.07487,-114.1316,28.22448383,9.516666667,14.3,12.2,10.1,0,124.5934638,132.0471971,2.965795149
673,5,20-08-2014 5:47,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,34.37395306,4.75,14.3,12.2,10.1,0,124.5934638,305.6106998,7.236621697
673,6,20-08-2014 5:51,BETWEEN_TERMS,Outdoors,Outdoors,51.07488,-114.1317,34.37395306,4.75,14.3,12.2,10.1,0,124.5934638,125.6106998,7.236621697
673,7,20-08-2014 5:56,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,0,0,14.3,12.2,10.1,0,124.5934638,0,0
674,0,20-08-2014 6:29,BETWEEN_TERMS,Outdoors,Outdoors,51.07487,-114.1316,28.22448383,4.733333333,14.3,12.2,10.1,0,180,132.0471971,5.96291912
674,1,20-08-2014 6:34,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,26.10811509,4.75,14.3,12.2,10.1,0,180,306.6026846,5.496445282
674,2,20-08-2014 6:39,BETWEEN_TERMS,Outdoors,Outdoors,51.07484,-114.1316,26.10811509,4.766666667,14.3,12.2,10.1,0,180,126.6026846,5.477226942
674,3,20-08-2014 6:44,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,25.4607566,4.75,14.3,12.2,10.1,0,180,304.5934638,5.360159285
674,4,20-08-2014 6:48,BETWEEN_TERMS,Outdoors,Outdoors,51.07483,-114.1316,0,0,14.3,12.2,10.1,0,180,0,0
675,0,20-08-2014 6:53,BETWEEN_TERMS,Outdoors,Outdoors,51.07485,-114.1316,26.78600535,4.733333333,14.3,12.2,10.1,0,180,128.5124606,5.659015214
675,1,20-08-2014 6:58,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,25.4607566,4.75,14.3,12.2,10.1,0,180,304.5934638,5.360159285
675,2,20-08-2014 7:03,BETWEEN_TERMS,Outdoors,Outdoors,51.07483,-114.1316,25.4607566,4.75,14.3,12.2,10.1,0,180,124.5934638,5.360159285
675,3,20-08-2014 7:07,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,24.84631648,4.766666667,14.3,12.2,10.1,0,180,302.4821613,5.212513946
675,4,20-08-2014 7:12,BETWEEN_TERMS,Outdoors,Outdoors,51.07482,-114.1316,0,0,14.3,12.2,10.1,0,180,0,0
676,0,20-08-2014 7:17,BETWEEN_TERMS,Outdoors,Outdoors,51.07483,-114.1316,25.4607566,4.733333333,14.3,12.2,10.1,0,180,124.5934638,5.379033085
676,1,20-08-2014 7:22,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,26.10811509,4.766666667,14.3,12.2,10.1,0,180,306.6026846,5.477226942
676,2,20-08-2014 7:26,BETWEEN_TERMS,Outdoors,Outdoors,51.07484,-114.1316,26.10811509,4.75,14.3,12.2,10.1,0,180,126.6026846,5.496445282
676,3,20-08-2014 7:31,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,24.84631648,4.75,14.3,12.2,10.1,0,180,302.4821613,5.230803469
676,4,20-08-2014 7:36,BETWEEN_TERMS,Outdoors,Outdoors,51.07482,-114.1316,24.84631648,9.5,14.3,12.2,10.1,0,180,122.4821613,2.615401734
676,5,20-08-2014 7:45,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,25.4607566,4.766666667,14.3,12.2,10.1,0,180,304.5934638,5.341417469
676,6,20-08-2014 7:50,BETWEEN_TERMS,Outdoors,Outdoors,51.07483,-114.1316,25.4607566,4.75,14.3,12.2,10.1,0,180,124.5934638,5.360159285
676,7,20-08-2014 7:55,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,23.72628628,4.75,14.3,12.2,10.1,0,180,297.9471616,4.995007639
676,8,20-08-2014 8:00,BETWEEN_TERMS,Outdoors,Outdoors,51.0748,-114.1316,0,0,14.3,12.2,10.1,0,180,0,0
677,0,20-08-2014 8:04,BETWEEN_TERMS,Outdoors,Outdoors,51.07481,-114.1316,24.26729529,4.75,14.3,12.2,10.1,0,0,120.2669748,5.108904271
677,1,20-08-2014 8:09,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,23.72628628,4.75,14.3,12.2,10.1,0,0,297.9471616,4.995007639
677,2,20-08-2014 8:14,BETWEEN_TERMS,Outdoors,Outdoors,51.0748,-114.1316,23.72628628,4.75,14.3,12.2,10.1,0,0,117.9471616,4.995007639
677,3,20-08-2014 8:19,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,24.84631648,4.75,14.3,12.2,10.1,0,0,302.4821613,5.230803469
677,4,20-08-2014 8:23,BETWEEN_TERMS,Outdoors,Outdoors,51.07482,-114.1316,0,0,14.3,12.2,10.1,0,0,0,0
678,0,20-08-2014 8:28,BETWEEN_TERMS,Outdoors,Outdoors,51.07486,-114.1316,27.49216896,4.75,14.3,12.2,10.1,0,180,130.3260587,5.787825043
678,1,20-08-2014 8:33,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,25.4607566,4.75,14.3,12.2,10.1,0,180,304.5934638,5.360159285
678,2,20-08-2014 8:38,BETWEEN_TERMS,Outdoors,Outdoors,51.07483,-114.1316,25.4607566,4.75,14.3,12.2,10.1,0,180,124.5934638,5.360159285
678,3,20-08-2014 8:42,BETWEEN_TERMS,Outdoors,Outdoors,51.0747,-114.1313,25.4607566,4.75,14.3,12.2,10.1,0,180,304.5934638,5.360159285
678,4,20-08-2014 8:47,BETWEEN_TERMS,Outdoors,Outdoors,51.07483,-114.1316,0,0,14.3,12.2,10.1,0,180,0,0
